volume_id,volume_title,volume_long_title,volume_subtitle,volume_short_title,volume_lds_url,book_id,book_title,book_long_title,book_subtitle,book_short_title,book_lds_url,chapter_id,chapter_number,verse_id,verse_number,scripture_text
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36793,10,"10 Gapu iti daytoy maaddaankayto iti naan-anay a ragsak; ket agtugawkayto iti pagarian ti Amak; wen, naan-anayto ti ragsakyo, a kasla iti kinaan-anay ti ragsak nga inted ti Ama kaniak; ket kaslakayonto kaniak, ket kaslaakto iti Ama; ket ti Ama ken siak maymaysa ;"
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36794,11,"11 Ket paneknekan ti Espiritu Santo ti kasuratan ti Ama ken kasta met kaniak; ket inted ti Ama ti Espiritu Santo kadagiti annak ti tao, gapu kaniak."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36795,12,"12 Ket napasamak nga idi maisawang ni Jesus dagitoy a balikas, kinuldingna ti tunggal maysa kadakuada iti ramayna malaksid dagiti tallo nga agbati, ket pimmanawen."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36796,13,"13 Ket adtoy, nalukatan ti langit, ket nagpalangitda , ket nakita ken nangngegda dagiti saan a maisarita a banag."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36797,14,14 Ket naiparit kadakuada ti mangyebkas; wenno saan a naited kadakuada ti pannakabalin a mangibaga kadagiti banag a nakitada ken nangngegda.
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36798,15,"15 Ket no addada man iti bagi wenno iti ruar ti bagi, saanda a maibaga; agsipud ta yarigda man ti kasla pannakabalbaliw ti langada, ta nagbaliwda manipud iti nainlasagan a bagi iti kinaan-anay a kasasaad, tapno maimatanganda dagiti banag ti Dios."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36799,16,"16 Ngem napasamak a nagpaayda manen iti rabaw ti daga; nupay kasta saanda nga imbaga dagiti banag a nakita ken nangngegda, gapu iti bilin a naited kadakuada idiay langit."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36800,17,"17 Ket ita, no matay wenno saanda a matay, manipud iti aldaw ti pannakabalbaliw ti langada, diak ammo;"
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36801,18,"18 Ngem kastoy ti kaadu ti ammok, babaen ti kasuratan a naited—napanda iti rabaw ti daga, ket nagpaayda kadagiti amin a tao, a mamagtitipon iti adu iti simbaan a mayat a mamati iti panangaskasabada; buniaganda ida, ket kas iti kaadu ti nabuniagan kasta met ti kaadu ti umawat iti Espiritu Santo."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36802,19,"19 Ket imbalud ida dagiti saan a kameng ti simbaan. Ket saan ida a malaon ti pagbaludan , ta marpuogda."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36803,20,"20 Ket naikalida iti uneg ti daga; ngem nasarangetda ti daga babaen ti balikas ti Dios, ken kasta met a babaen ti pannakabalinna naispalda manipud iti uneg ti daga; ket ngarud saanda a makakali iti abot nga umdas a pakaikalianda."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36804,21,21 Ket namitlo a naikabilda iti urno ngem saanda a nadangran.
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36805,22,"22 Ken namindua a naikabilda iti rukib ti atap nga ayup; ket adtoy nakipagay-ayamda kadagiti ayup a kas iti agsussuso nga urbon ti karnero, ket saanda a nadangran."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36806,23,"23 Ket napasamak a napanda kadagiti amin a tao ni Nephi, ket inkasabada ti ebanghelio ni Cristo kadagiti amin a tao iti rabaw ti daga; ket namatida iti Apo, ket naitiponda iti simbaan ni Cristo, ket iti kasta nabendisionan dagiti tao iti dayta a kaputotan, kas mayalubog iti balikas ni Jesus."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36807,24,"24 Ket ita siak, ni Mormon, isardengko pay laeng ti mangisalaysay iti maipapan kadagitoy a banag."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36808,25,"25 Adtoy, isuratko koman ti nagan dagiti saan a nairaman iti ipapatay, ngem imparit ti Apo; ngarud, saanko nga isurat ida, agsipud ta nailemmengda manipud iti lubong."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36809,26,"26 Ngem adtoy, naimatangak ida, ket nagpaayda kaniak."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36810,27,"27 Ket adtoy mairamandanto kadagiti Gentil, ket dinto maammuan ida dagiti Gentil."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36811,28,"28 Mairamandanto met kadagiti Hudio, ket dinto maammuan ida dagiti Hudio."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36812,29,"29 Ket mapasamakto, inton makita ti Apo a maikanada iti siribna nga agpaayda kadagiti amin a naisina a tribu ti Israel, ken iti amin a pagilian, kakabsat, pagsasao ken tattao, ket mangisaklangdanto iti adu a kararua ken ni Jesus, a mabalin a matungpal ti tarigagayda, ken kasta met a gapu iti makaawis a pannakabalin ti Dios nga adda kadakuada."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36813,30,"30 Ket mayarigda nga anghel ti Dios, ket inton umawagda iti Ama iti nagan ni Jesus mabalinda nga iparang ti bagida iti asino man a tao a madlawda a nasayaat."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36814,31,"31 Ngarud, naindaklan ken nakaskasdaaw nga aramid ti inaramidda, sakbay ti naindaklan ken ti dumteng nga aldaw a manamnaman a makapagtakder ti amin a tao a sumaklang iti pangukoman ni Cristo;"
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36815,32,"32 Wen uray dagiti Gentil addanto naindaklan ken nakaskasdaaw a maaramidda, sakbay dayta aldaw ti panangukom."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36816,33,"33 Ket no adda kadakayo ti amin a nasantuan a kasuratan a mangipakaammo kadagiti amin a nakaskasdaaw nga aramid ni Cristo, maammuanyonto, babaen dagiti balikas ni Cristo, nga awan duadua a dumteng dagitoy a banag."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36817,34,"34 Ket asi pay dagiti saan a dumngeg iti balikas ni Jesus, ken dagiti pinilina nga imbaonna kadakuada; agsipud ta siasino man a saan nga umawat kadagiti balikas ni Jesus ken ti balikas dagiti imbaonna dinanto awaten ida iti maudi nga aldaw;"
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36818,35,"35 Ket nasaysayaat koma no saanda a nayanak. Gapu ta ipagarupyo kadi a maadaywanyo ti linteg ti napasakitan a Dios, isu nga indadanes ti tao, tapno dumteng ti pannakaisalakan?"
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36819,36,"36 Ket ita adtoy, bayat ti panagsaok maipapan kadakuada a pinili ti Apo, wen, uray ti tallo a naipangato idiay langit, a saanko nga ammo no nadalusanda manipud iti pannakatay agingga iti saan a pannakatay—"
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36820,37,"37 Ngem adtoy, iti pay la rugi ti panagsuratko, nagsaludsodakon iti Apo, ket imparangarangna kaniak a masapul nga adda panagbaliw a maaramid iti bagida, wenno kasapulan a ramananda ti patay;"
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36821,38,"38 Ngarud, tapno saanda a ramanan ti patay adda panagbaliw a naaramid iti bagida, tapno saanda a malak-am ti ut-ot, wenno liday malaksid laeng no gapu kadagiti basol ti lubong."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36822,39,"39 Ita saan a maipada daytoy a panagbaliw iti dayta mapasamak iti maudi nga aldaw; ngem adda panagbaliw a naaramid kadakuada, kasta met nga awan ti bileg ni Satanas kadakuada, a dina ida masulisog ; ken napasanto ti lasagda, a nasantuanda , ken saan a matengngel ida ti bileg ti daga."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1391,28,36823,40,"40 Ket iti daytoy a kasasaad agtalinaedda agingga iti aldaw a panangukom ni Cristo; ket iti dayta nga aldaw umawatdanto iti dakdakkel a panagbaliw, tapno maawatda iti pagarian ti Ama a saanen a rummuar, ngem makipagtaeng iti Dios nga agnanayon idiay langit."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1392,29,36824,1,"1 Ket ita adtoy, kunak kadakayo nga inton makita ti Apo a maikanada, iti siribna, a dumteng dagitoy a sao kadagiti Gentil babaen ti balikasna, kalpasanna maammuanyo a mangrugin a maipatungpal ti katulagan nga inaramid ti Ama kadagiti annak ti Israel maipapan iti pannakaisublida iti daga a tinawidda."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1392,29,36825,2,"2 Ken mabalin a maammuanyo a dagiti balikas ti Apo, nga insao dagiti nasantuan a propeta, matungpalto amin; ket saan a masapul a kunaenyo nga itantan ti Apo ti yaayna kadagiti annak ti Israel."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1392,29,36826,3,"3 Ket saan a masapul a panunotenyo iti pusoyo nga ubbaw dagiti balikas a naisao, ta adtoy, laglagipen ti Apo ti katulagan nga inaramidna kadagiti taona iti balay ti Israel."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1392,29,36827,4,"4 Ket inton makitayo dagitoy a sao nga umay kadakayo, saanyon a mabalin nga itarayan dagiti aramid ti Apo, ta ti espada ti linteg adda iti makanawan nga imana; ket adtoy, iti dayta nga aldaw, no itarayanyo dagiti aramidna daytoyton ti mangkamat kadakayo."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1392,29,36828,5,"5 Ay-ay pay ti mangliklik kadagiti aramid ti Apo; wen, asi pay ti mangtallikudto ken ni Cristo ken dagiti aramidna."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1392,29,36829,6,"6 Wen, ay-ay pay ti mangtallikudto iti paltiing ti Apo, ken agkuna a saanen nga agtrabaho ti Apo babaen iti paltiing, wenno panangipadto, wenno babaen iti sagut , wenno babaen iti dila, wenno babaen iti panangagas, wenno babaen iti pannakabalin ti Espiritu Santo!"
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1392,29,36830,7,"7 Wen, ken asi pay ti agkuna iti dayta nga aldaw, tapno makaala iti gunggona , nga awan ti milagro nga aramiden ni Jesucristo; ta ti siasino man a mangaramid iti kastoy agbalinto a kas iti lalaki nga anak ti manangdadael, kenkuana nga awanan asi, kas mayalubog iti balikas ni Cristo!"
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1392,29,36831,8,"8 Wen, saanen a nasken nga agngayemngemkayo , wenno agpungtot , wenno mangay-ayam kadagiti Hudio , wenno siasino man a natda iti balay ti Israel; ta adtoy, laglagipen ti Apo ti tulagna kadakuada, ket tungpalenna ti inkarina kadakuada."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1392,29,36832,9,"9 Ngarud diyo panunoten a kabaelanyo a yakar ti kanawan nga ima ti Apo iti kanigid, tapno saanna nga ipatungpal ti panangeddeng iti pannakatungpal ti katulagan nga inaramidna iti balay ti Israel."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1393,30,36833,1,"1 Dumngegkayo, O dakayo a Gentil, ket denggenyo dagiti balikas ni Jesucristo, ti Anak ti sibibiag a Dios, nga imbilinna kaniak a kasaritak maipapan kadakayo, ta, adtoy binilinnak nga isuratko, a kinunana:"
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,77,3 Nephi,The Third Book of Nephi,The Son of Nephi,3 Ne,bofm/3-ne,1393,30,36834,2,"2 Tallikudanyo, dakayo amin a Gentil , dagiti nadangkes a wagasyo; ken agbabawikayo kadagiti dakes nga aramidyo, iti panagulbod ken panangallilawyo, ken pannakiabigyo, ken ti nalimed a kinarimonyo, ken ti panagrukbabyo kadagiti ladawan, ken iti panagpapatayyo, ken iti panaginsasaserdoteyo, ken ti panagiinnapalyo, ken ti panagpungpungtotyo, ken manipud iti amin a kinadangkes ken kinarukeryo, ket umaykayo kaniak, ket mabuniagankayo iti naganko, tapno awatenyo ti pannakaugas ti basolyo, tapno mapnuankayo iti Espiritu Santo, tapno maibilangkayo kadagiti taok nga adda iti balay ti Israel."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,78,4 Nephi,The Fourth Book of Nephi,A Descendant of Nephi,4 Ne,bofm/4-ne,1394,1,36835,1,"1 Ket napasamak a naglabas ti tallopulo-ket-uppat a tawen, ken kasta met ti tallopulo-ket-lima, ket adtoy nangipatakder dagiti disipulo ni Jesus iti simbaan ni Cristo iti amin a daga iti aglawlaw. Ket adu ti immasideg kadakuada, ket pudno a nagbabawida iti basbasolda, nabuniaganda iti nagan ni Jesus; ket inawatda met ti Espiritu Santo."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,78,4 Nephi,The Fourth Book of Nephi,A Descendant of Nephi,4 Ne,bofm/4-ne,1394,1,36836,2,"2 Ket napasamak nga idi maika-tallopulo-ket-innem a tawen, napasurot dagiti amin a tao iti Apo, iti amin a daga, dagiti Nephite ken Lamanite, ket awan ti nagririri ken nagsisinnuppiat kadakuada, ket nasayaat ti panagkikinnaawatan ti tunggal maysa."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,78,4 Nephi,The Fourth Book of Nephi,A Descendant of Nephi,4 Ne,bofm/4-ne,1394,1,36837,3,"3 Ket agpapadada iti amin a banag; ngarud awan ti nabaknang ken napanglaw, adipen ken siwawayawaya, ngem nawayada amin ken makipaglaklak-am iti nailangitan a sagut."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,78,4 Nephi,The Fourth Book of Nephi,A Descendant of Nephi,4 Ne,bofm/4-ne,1394,1,36838,4,"4 Ket napasamak a napalabas met ti tallopulo-ket-pito a tawen, ket nagtultuloy pay laeng ti kinatalna ti pagilian."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,78,4 Nephi,The Fourth Book of Nephi,A Descendant of Nephi,4 Ne,bofm/4-ne,1394,1,36839,5,"5 Ket adda naindaklan ken nakaskasdaaw nga inaramid dagiti disipulo ni Jesus, iti kasta nangagasda kadagiti masakit, ken pinagungarda dagiti natay, ken pinapagnada dagiti pilay, ken insublida ti panagkita dagiti bulsek, ken ti panagdengngeg dagiti tuleng; ken naaramid ti amin a kita ti milagro kadagiti annak ti tao; ket awan ti inaramidda a milagro a di nainaig iti nagan ni Jesus."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,78,4 Nephi,The Fourth Book of Nephi,A Descendant of Nephi,4 Ne,bofm/4-ne,1394,1,36840,6,"6 Ket kastoy ti panaglabas ti tallopulo-ket-walo a tawen, kasta met ti maika-tallopulo-ket-siam, ken uppat-a-pulo-ket-maysa, ken ti uppat-a-pulo-ket-dua, wen, uray agingga iti uppat-a-pulo-ket-siam a tawen ti napalabas, ken kasta met ti limapulo-ket-maysa, ken ti limapulo-ket-dua; wen, ken agingga a limmabas ti limapulo-ket-siam a tawen."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,78,4 Nephi,The Fourth Book of Nephi,A Descendant of Nephi,4 Ne,bofm/4-ne,1394,1,36841,7,"7 Ket pinagrang-ay ida ti Apo iti pagilian; wen, iti kasta nagipatakderda manen iti siudad kadagiti lugar a nakauraman ti siudad."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,78,4 Nephi,The Fourth Book of Nephi,A Descendant of Nephi,4 Ne,bofm/4-ne,1394,1,36842,8,"8 Wen, impatakderda manen uray pay dayta dakkel a siudad ti Zarahemla."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,78,4 Nephi,The Fourth Book of Nephi,A Descendant of Nephi,4 Ne,bofm/4-ne,1394,1,36843,9,"9 Ngem adu dagiti siudad a limned , ket ngimmato ti danum kadagitoy; ngarud saanen a napabaro dagitoy a siudad."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,78,4 Nephi,The Fourth Book of Nephi,A Descendant of Nephi,4 Ne,bofm/4-ne,1394,1,36844,10,"10 Ket ita, adtoy, napasamak a pimmigsa dagiti tao ni Nephi, ket napardas ti yaaduda, ket nagbalinda a nasayaat ken makaay-ayo nga umili."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,78,4 Nephi,The Fourth Book of Nephi,A Descendant of Nephi,4 Ne,bofm/4-ne,1394,1,36845,11,"11 Ket nagasawada, ken naited a kasimpungalan, ket naparaburanda iti adu a kari nga impaay ti Apo kadakuada."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,78,4 Nephi,The Fourth Book of Nephi,A Descendant of Nephi,4 Ne,bofm/4-ne,1394,1,36846,12,"12 Ket saandan a sinurot dagiti aramid ken pagannurotan iti paglintegan ni Moises; ngem sinurotda dagiti bilin nga inawatda manipud iti Apo a Diosda, nga intultuloyda ti agayuno ken agkararag, ken aguummong tapno sangsangkamaysada nga agkararag ken dumngeg iti balikas ti Apo."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,78,4 Nephi,The Fourth Book of Nephi,A Descendant of Nephi,4 Ne,bofm/4-ne,1394,1,36847,13,"13 Ket napasamak nga awan ti panagririnnupir kadagiti amin a tao, iti amin a pagilian; ngem adda dadakkel a milagro nga inaramid dagiti disipulo ni Jesus."
