volume_id,volume_title,volume_long_title,volume_subtitle,volume_short_title,volume_lds_url,book_id,book_title,book_long_title,book_subtitle,book_short_title,book_lds_url,chapter_id,chapter_number,verse_id,verse_number,scripture_text
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38088,18,"18 padecimiento que hizo que yo, Dios, el mayor de todos, temblara a causa del dolor y sangrara por cada poro y padeciera, tanto en el cuerpo como en el espíritu, y deseara no tener que beber la amarga copa y desmayar."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38089,19,"19 Sin embargo, gloria sea al Padre, bebí, y acabé mis preparativos para con los hijos de los hombres."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38090,20,"20 Por lo que otra vez te mando que te arrepientas, no sea que te humille con mi omnipotencia; y que confieses tus pecados para que no sufras estos castigos de que he hablado, los cuales en muy pequeño grado, sí, en grado mínimo probaste en la ocasión en que retiré mi Espíritu."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38091,21,"21 Y te mando que no prediques más que el arrepentimiento, y que no muestres estas cosas al mundo hasta que me sea prudente."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38092,22,"22 Porque por ahora no pueden tolerar carne, sino que deben recibir leche ; por tanto, no deben saber estas cosas, no sea que perezcan."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38093,23,"23 Aprende de mí y escucha mis palabras; camina en la mansedumbre de mi Espíritu, y en mí tendrás paz ."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38094,24,"24 Yo soy Jesucristo ; vine por la voluntad del Padre, y su voluntad cumplo."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38095,25,"25 Y además, te mando no codiciar la mujer de tu prójimo, ni atentar contra la vida de tu prójimo."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38096,26,"26 Y también te mando no codiciar tus propios bienes, sino dar liberalmente de ellos para imprimir el Libro de Mormón, el cual contiene la verdad y la palabra de Dios,"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38097,27,"27 que es mi palabra a los gentiles , a fin de que pronto vaya a los judíos , de quienes los lamanitas son un resto , para que crean en el evangelio y no esperen más la llegada de un Mesías que ya vino."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38098,28,"28 Y además, te mando que ores vocalmente así como en tu corazón; sí, ante el mundo como también en secreto; así en público como en privado."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38099,29,"29 Y tú declararás gozosas nuevas; sí, publícalo sobre las montañas y en todo lugar alto, y entre todo pueblo que te sea permitido ver."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38100,30,"30 Y lo harás con toda humildad, confiando en mí, no denigrando a los que denigran."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38101,31,"31 Y de dogmas no hablarás, sino que declararás el arrepentimiento y la fe en el Salvador, y la remisión de pecados por el bautismo y por fuego , sí, por el Espíritu Santo ."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38102,32,"32 He aquí, este es un mandamiento grande, y el último que te daré concerniente a este asunto, porque esto bastará para tu conducta diaria hasta el fin de tu vida."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38103,33,"33 Y si desprecias estos consejos , te sobrevendrá la miseria; sí, hasta tu destrucción y la de tus bienes."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38104,34,"34 Da una parte de tus bienes, sí, parte de tus terrenos, y todo menos lo necesario para el sostén de tu familia."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38105,35,35 Paga la deuda que has contraído con el impresor. Líbrate de la servidumbre .
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38106,36,"36 Deja tu casa y tu hogar, salvo cuando desees ver a los de tu familia;"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38107,37,"37 y habla libremente a todos; sí, predica, exhorta, declara la verdad en voz alta con el son de regocijo, diciendo: ¡Hosanna, hosanna, bendito sea el nombre de Dios el Señor!"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38108,38,"38 Ora siempre, y derramaré mi Espíritu sobre ti, y grande será tu bendición, sí, más grande que si lograras los tesoros de la tierra y corrupción en la medida correspondiente."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38109,39,"39 He aquí, ¿puedes leer esto sin regocijarte y sin que se exalte tu corazón de alegría?"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38110,40,40 ¿O puedes seguir errante como guía ciego?
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1447,19,38111,41,"41 ¿O puedes ser humilde y manso, y conducirte prudentemente delante de mí? Sí, ven a mí, tu Salvador. Amén."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38112,1,"1 El origen de la Iglesia de Cristo en estos últimos días, habiendo transcurrido mil ochocientos treinta años desde la venida de nuestro Señor y Salvador Jesucristo en la carne; habiendo sido debidamente organizada y establecida de acuerdo con las leyes del país, por la voluntad y el mandamiento de Dios, en el cuarto mes y el sexto día del mes que es llamado abril,"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38113,2,"2 mandamientos que fueron dados a José Smith, hijo, el cual fue llamado por Dios y ordenado apóstol de Jesucristo, para ser el primer élder de esta iglesia;"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38114,3,"3 y a Oliver Cowdery, también llamado por Dios, apóstol de Jesucristo, para ser el segundo élder de esta iglesia, y ordenado bajo su mano;"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38115,4,"4 y esto de acuerdo con la gracia de nuestro Señor y Salvador Jesucristo, a quien sea toda la gloria, ahora y para siempre. Amén."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38116,5,"5 Después de habérsele manifestado verdaderamente a este primer élder que había recibido la remisión de sus pecados, de nuevo se vio envuelto en las vanidades del mundo;"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38117,6,"6 pero después de arrepentirse y de humillarse sinceramente, mediante la fe, Dios le ministró por conducto de un santo ángel , cuyo semblante era como relámpago, y cuyos vestidos eran puros y blancos, más que cualquiera otra blancura;"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38118,7,7 y le dio mandamientos que lo inspiraron;
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38119,8,"8 y le dio poder de lo alto para traducir el Libro de Mormón, por los medios preparados de antemano,"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38120,9,"9 el cual contiene la historia de un pueblo caído, y la plenitud del evangelio de Jesucristo a los gentiles y también a los judíos;"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38121,10,"10 el cual se dio por inspiración, y se confirma a otros por la ministración de ángeles, y por ellos se declara al mundo;"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38122,11,"11 probando al mundo que las Santas Escrituras son verdaderas , y que Dios inspira a los hombres y los llama a su santa obra en esta edad y generación, así como en las antiguas;"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38123,12,"12 demostrando por este medio que él es el mismo Dios ayer, hoy y para siempre. Amén."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38124,13,"13 Teniendo, pues, tan grandes testigos, por ellos será juzgado el mundo, sí, cuantos desde ahora en adelante lleguen a tener conocimiento de esta obra."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38125,14,"14 Y los que la reciban con fe, y obren con rectitud , recibirán una corona de vida eterna;"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38126,15,"15 mas para quienes endurezcan sus corazones en la incredulidad y la rechacen, se tornará para su propia condenación."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38127,16,"16 Porque el Señor Dios lo ha hablado; y nosotros, los élderes de la iglesia, hemos oído y damos testimonio de las palabras de la gloriosa Majestad en las alturas, a quien sea la gloria para siempre jamás. Amén."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38128,17,"17 Por estas cosas sabemos que hay un Dios en el cielo, infinito y eterno, de eternidad en eternidad el mismo Dios inmutable, el organizador de los cielos y de la tierra, y de todo cuanto en ellos hay;"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38129,18,"18 y que creó al hombre, varón y hembra, según su propia imagen , y a su propia semejanza él los creó;"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38130,19,"19 y les dio mandamientos de que lo amaran y lo sirvieran a él, el único Dios verdadero y viviente, y que él fuese el único ser a quien adorasen ."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38131,20,"20 Pero por transgredir estas santas leyes, el hombre se volvió sensual y diabólico , y llegó a ser hombre caído."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38132,21,"21 Por tanto, el Dios Omnipotente dio a su Hijo Unigénito , como está escrito en esas Escrituras que de él se han dado."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38133,22,22 Sufrió tentaciones pero no hizo caso de ellas.
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38134,23,"23 Fue crucificado , murió y resucitó al tercer día;"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38135,24,"24 y ascendió al cielo, para sentarse a la diestra del Padre , para reinar con omnipotencia de acuerdo con la voluntad del Padre;"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38136,25,"25 a fin de que fueran salvos cuantos creyeran y se bautizaran en su santo nombre, y perseveraran con fe hasta el fin;"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38137,26,"26 no solo los que creyeron después que él vino en la carne, en el meridiano de los tiempos , sino que tuviesen vida eterna todos los que fueron desde el principio, sí, todos cuantos existieron antes que él viniese, quienes creyeron en las palabras de los santos profetas , que hablaron conforme fueron inspirados por el don del Espíritu Santo y testificaron verdaderamente de él en todas las cosas,"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38138,27,"27 así como los que vinieran después y creyeran en los dones y llamamientos de Dios por el Espíritu Santo, el cual da testimonio del Padre y del Hijo;"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38139,28,"28 los cuales, Padre, Hijo y Espíritu Santo, son un Dios , infinito y eterno, sin fin. Amén."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38140,29,"29 Y sabemos que es preciso que todos los hombres se arrepientan y crean en el nombre de Jesucristo, y adoren al Padre en su nombre y perseveren con fe en su nombre hasta el fin, o no podrán ser salvos en el reino de Dios."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38141,30,30 Y sabemos que la justificación por la gracia de nuestro Señor y Salvador Jesucristo es justa y verdadera;
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38142,31,"31 y también sabemos que la santificación por la gracia de nuestro Señor y Salvador Jesucristo es justa y verdadera, para con todos los que aman y sirven a Dios con toda su alma , mente y fuerza."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38143,32,32 Pero existe la posibilidad de que el hombre caiga de la gracia y se aleje del Dios viviente;
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38144,33,"33 por lo tanto, cuídese la iglesia y ore siempre, no sea que caiga en tentación ;"
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38145,34,"34 sí, y cuídense aun los que son santificados."
4,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament,82,Doctrina y Convenios,La Doctrina y Convenios,,DyC,dc-testament/dc,1448,20,38146,35,"35 Y sabemos que estas cosas son verdaderas y concuerdan con las revelaciones de Juan, no añadiendo ni quitando a la profecía de su libro, ni a las Santas Escrituras , ni a las revelaciones de Dios que de aquí en adelante vendrán por el don y el poder del Espíritu Santo, la voz de Dios o la ministración de ángeles."
